6.9114;2783938.149;-4513144.601;1061329.149;-1598223.851;674006.1489;7038838.149;812556.1489;-4681895.101;-1145875.851;-3005844.851;135647.6489;296848.6489;6371038.149;-6492951.226;-3421534.204;-2829561.351;8872938.149;-3273550.351;-4264197.101;7179638.149
6.9108;2669933.096;-4457549.904;1108175.096;-1629341.404;658422.5958;6745233.096;565751.0958;-4665653.654;-975576.9042;-2848289.904;129747.0958;280204.5958;6404633.096;-6570016.092;-3291636.632;-2823864.404;8958733.096;-3143009.404;-4229127.654;7113233.096
6.9102;2794327.28;-4479413.97;1055960.28;-1585053.72;700072.2801;7082027.28;438901.7801;-4744525.22;-1028362.72;-3115935.22;99674.28013;329015.2801;6412427.28;-6336946.47;-3253911.073;-2738347.22;8840527.28;-3041525.72;-4266938.97;6838027.28
6.9096;2860775.905;-4413509.095;1145168.905;-1469240.095;667440.4051;6840475.905;647124.4051;-4629070.595;-1246584.595;-2968163.095;165120.4051;374134.9051;6252675.905;-6622414.97;-3521025.823;-2712990.095;8771675.905;-3005714.595;-4152555.595;7016675.905
6.9089;2839238.205;-4396060.295;1317683.205;-1538213.795;632468.7051;6940138.205;570020.7051;-4693037.795;-1166791.795;-2821251.795;135989.7051;271715.7051;6130138.205;-6702528.295;-3435094.898;-2637913.795;8765138.205;-3028194.295;-4151182.295;6967738.205
6.9083;2964408.877;-4497211.123;1358008.877;-1550726.123;627720.377;7025108.877;541533.377;-4613667.373;-1183786.623;-2608541.623;80597.87701;222681.877;6032608.877;-6698675.935;-3582026.851;-2630369.123;8718108.877;-3059908.123;-4052273.873;6906408.877
6.9077;3043127.186;-4438200.064;1302283.186;-1469539.314;771356.6864;6947327.186;515362.1864;-4504051.814;-1145599.814;-2765392.814;87659.68638;274220.1864;6016027.186;-6721072.064;-3541786.541;-2528244.314;8584827.186;-3033325.314;-4033005.814;6638027.186
6.9071;3077048.686;-4390440.814;1357695.686;-1469757.314;733801.1864;6997648.686;524514.6864;-4669816.314;-1080330.814;-2978456.814;146836.6864;279208.6864;5938648.686;-6619444.064;-3559603.541;-2469358.814;8535448.686;-2979737.814;-3948954.064;6575048.686
6.9065;2987894.346;-4478648.904;1476675.346;-1553534.654;730611.8458;6772894.346;651616.8458;-4796756.904;-1214675.154;-2719447.154;169038.8458;357587.3458;5993194.346;-6614189.717;-3603805.757;-2423803.654;8312394.346;-2787532.654;-3954707.404;6695194.346
6.9059;3136434.211;-4504074.789;1348176.211;-1452029.789;880526.2114;6531334.211;470065.7114;-4897248.289;-1348510.289;-2813766.289;220398.2114;440869.2114;5949234.211;-6769137.164;-3486544.141;-2324589.289;8612434.211;-2791613.289;-3846393.289;6644434.211
6.9053;3026443.168;-4432895.582;1599516.168;-1342985.332;924162.1676;6470543.168;389946.1676;-4863871.082;-1523803.332;-3204317.832;294788.6676;482003.1676;5897943.168;-6720003.02;-3813311.248;-2198489.832;8716443.168;-2583983.332;-3738471.582;6620343.168
6.9047;3152391.493;-4346234.007;1515084.493;-1307072.507;1020506.493;6428291.493;325412.4926;-4841999.507;-1771021.007;-3352433.757;282798.9926;504313.9926;5841891.493;-6475454.882;-3507100.985;-2134007.507;8488891.493;-2612045.507;-3720104.257;6507891.493
6.9041;3394947.593;-4245663.657;1576427.593;-1201536.407;1094254.593;6249947.593;124223.0926;-5166631.407;-1817417.407;-3241783.157;351102.0926;494962.5926;5780047.593;-6639201.782;-3562983.135;-1989651.907;8413647.593;-2531623.407;-3684315.657;6601247.593
6.9034;3668094.49;-4242168.76;1695459.49;-1104437.51;1152810.49;6648694.49;36777.48951;-5224644.01;-2044870.51;-3494610.26;327845.9895;624798.9895;5651694.49;-6577996.885;-3878882.926;-1953505.01;8267794.49;-2440255.01;-3646894.01;6534294.49
6.9028;3627720.418;-4205971.332;1784097.418;-1046998.082;1114284.418;6633820.418;57749.91763;-5270079.707;-2117663.082;-3527778.832;332350.9176;602932.9176;5539320.418;-6613288.082;-3600199.81;-1898790.082;8145520.418;-2404035.082;-3592113.582;6439120.418
6.9022;3744194.943;-4191054.807;1795118.943;-1017040.557;1157415.943;6691794.943;103412.4426;-5395562.932;-2167186.057;-3641559.557;310017.4426;704343.9426;5486694.943;-6743430.307;-3661453.535;-1795844.557;7877194.943;-2258504.057;-3340547.057;6341994.943
6.9016;3739775.502;-4190633.498;1997602.502;-980140.498;1229166.502;6999175.502;-10469.49799;-5398092.748;-2194880.998;-3710592.498;332888.002;697694.502;5437975.502;-6845878.81;-3774800.226;-1776327.998;7829775.502;-2184157.498;-3456854.748;6258775.502
6.901;3753746.546;-4111267.454;2017802.546;-930010.9542;1358884.546;6870146.546;132485.0458;-5665263.204;-2005810.954;-3910649.704;304083.0458;667069.5458;5229046.546;-6701154.017;-3631744.557;-1733628.454;7648546.546;-2025920.954;-3330207.204;6063846.546
6.9004;3891637.824;-4178857.926;2032811.824;-965916.1761;1376063.824;6983437.824;-1267.17612;-5599132.676;-2080910.676;-3627489.176;376763.8239;687472.8239;5201837.824;-6711484.614;-4077956.466;-1649696.676;7567237.824;-1970160.676;-3304629.176;6050237.824
6.8998;3904009.636;-4257329.614;2078523.636;-959219.3636;1539563.636;7109909.636;302823.6364;-5756334.864;-2232123.864;-3903960.114;293677.6364;676489.1364;4949009.636;-6712854.364;-3861775.591;-1653264.364;7432009.636;-1816857.364;-3248406.364;6116109.636
6.8992;4076652.071;-4190800.679;2279355.071;-904679.4292;1533179.071;7078952.071;-19246.92924;-5643159.929;-2274097.929;-4033107.429;315774.0708;747758.5708;4992252.071;-6973843.554;-3957511.469;-1605182.429;7271752.071;-1744642.929;-3131154.429;6181752.071
6.8986;4103041.949;-4180965.551;2349041.949;-809006.5511;1521115.949;7153141.949;-82788.55112;-5792602.801;-2234783.551;-4202306.551;419398.9489;674386.4489;4874041.949;-6735463.426;-3935990.404;-1633003.551;7278741.949;-1705994.051;-3089248.051;6029241.949
6.898;4135994.836;-4088033.664;2293294.836;-801736.6636;1497699.836;7345394.836;-251737.1636;-5757235.039;-2324075.664;-4079294.664;329426.3364;760707.8364;4736394.836;-6757477.039;-4199131.141;-1609529.664;7316694.836;-1610394.664;-3054857.664;6117894.836
6.8973;4273469.29;-4050770.96;2381969.29;-763024.2105;1713383.29;7726269.29;5164.28951;-5948573.21;-2241798.21;-4364084.96;198654.7895;695728.2895;4637869.29;-7017186.523;-3990228.688;-1672915.21;7123369.29;-1585293.21;-2984871.21;5862869.29
6.8967;4413266.43;-3933729.57;2521466.43;-642400.5699;1560244.43;7690166.43;48163.43013;-6061455.07;-2300003.57;-4212702.57;234963.4301;790280.4301;4592866.43;-6972173.57;-4008045.173;-1740630.57;6813366.43;-1615816.07;-3016193.57;5838366.43
6.8961;4527043.536;-3842745.464;2537343.536;-628563.9636;1543413.536;8244643.536;150354.5364;-6027624.714;-2286933.464;-4258471.214;200425.5364;694480.5364;4420243.536;-7020317.964;-4161857.191;-1831280.464;6582343.536;-1509809.964;-2955130.964;5622443.536
6.8955;4541266.211;-3865432.789;2431466.211;-609618.2886;1701966.211;8478366.211;351619.2114;-6122605.289;-2088290.289;-4016949.289;106295.2114;630583.2114;4121966.211;-6864066.164;-4213159.641;-1980558.789;6159666.211;-1362184.289;-2998196.289;5597866.211
6.8949;4129388.643;-4048323.857;2555488.643;-794548.3574;1668688.643;8365488.643;888713.6426;-5974259.607;-1703111.857;-4068630.357;1284.64263;491086.6426;4513488.643;-6892934.607;-4373649.71;-2099357.857;5916188.643;-1420278.857;-2936610.357;5781888.643
6.8943;3775202.755;-4258403.745;2386202.755;-943987.2449;1678302.755;8119702.755;975502.7551;-5873152.245;-1247857.245;-4044868.745;2137.75513;414373.7551;4516602.755;-6757835.745;-4558393.348;-2238347.245;6156702.755;-1265735.745;-2888652.245;6052502.755
6.8937;3258772.555;-4467943.945;1897272.555;-1192815.945;1570972.555;7763572.555;820072.5551;-5454614.945;-1151346.445;-4052150.945;157658.5551;381327.5551;4478072.555;-6632814.945;-4255849.048;-2316526.445;6579772.555;-1314540.945;-2685962.945;6617072.555
6.8931;2973596.83;-4711169.17;1730896.83;-1425430.67;1559996.83;6874996.83;402608.8301;-5104603.17;-1350751.67;-3991169.17;153478.8301;348743.8301;4899396.83;-6642828.42;-4348969.523;-2308786.17;7753496.83;-1299890.67;-2520710.67;7007096.83
6.8925;2804252.268;-4730952.732;1378052.268;-1525401.232;1651352.268;6515852.268;-204533.7324;-4972529.482;-1636225.732;-3922081.732;255122.2676;312309.2676;5081152.268;-6713069.482;-4088048.085;-2287147.232;8420052.268;-1335325.232;-2429882.732;7427052.268
6.8918;2786552.243;-4692314.507;1318252.243;-1519772.757;1643452.243;6219652.243;-458554.7574;-5053285.507;-1993518.257;-3944675.757;282372.2426;280962.2426;5188652.243;-6759721.257;-3948092.11;-2269471.257;9227452.243;-1414509.757;-2497084.257;7603652.243
6.8912;2907707.605;-4575095.645;1250808.605;-1417540.895;1661407.605;6200807.605;-582601.8949;-5200810.395;-2321882.395;-4052752.395;315891.6051;363028.6051;5362007.605;-6933883.145;-3723885.998;-2232430.395;9463807.605;-1674810.895;-2638180.395;7828407.605
6.8906;3035942.018;-4418311.232;1338262.018;-1346891.482;1593178.018;6484042.018;-512638.4824;-5302368.732;-2392886.982;-3816526.482;375936.0176;426830.0176;5221342.018;-6859167.857;-4066018.46;-2278234.482;9533442.018;-1743144.482;-2821527.482;7548742.018
6.89;3090974.161;-4412310.839;1412966.161;-1339362.339;1507089.161;6827474.161;-464902.3386;-5486960.089;-2380045.339;-3795319.839;264821.1614;438178.1614;5367874.161;-6900878.714;-3996126.441;-2274322.839;9592374.161;-1896273.839;-3041122.839;7485874.161
6.8894;3218166.674;-4410321.326;1299790.674;-1383768.326;1479880.674;7289966.674;-275368.8261;-5535196.076;-2229953.326;-3898079.326;249227.6739;380684.6739;5342566.674;-6973178.576;-3868155.304;-2311862.326;9448166.674;-2052384.326;-3211349.326;7441166.674
6.8888;3170867.896;-4438491.604;1486075.896;-1323919.104;1446168.896;7184367.896;-270412.6042;-5335195.854;-2101400.604;-3755383.604;294096.8958;441424.3958;5350867.896;-6910750.417;-3904918.457;-2238727.104;9062467.896;-2186432.604;-3285273.604;7314567.896
6.8882;3384888.69;-4471814.31;1414102.69;-1301974.31;1528722.69;7182688.69;37695.18951;-5383926.31;-2123389.81;-3785555.56;320819.6895;429401.6895;5120888.69;-6894357.998;-3853711.163;-2214089.31;9013388.69;-2214883.31;-3384283.31;7195388.69
6.8876;3245433.446;-4401233.304;1472204.446;-1324510.554;1547045.446;7340633.446;-83739.55424;-5281238.804;-2079677.554;-3653069.804;332361.9458;498052.9458;5039533.446;-6864212.367;-3924666.657;-2114846.054;9072833.446;-2380696.054;-3449341.304;7009133.446
6.887;3433775.374;-4388648.126;1512905.374;-1216880.126;1518672.374;7028175.374;-386319.6261;-5239456.876;-2123848.626;-3819598.626;374992.8739;531283.8739;5157375.374;-6930742.626;-3762845.854;-1953710.626;8973375.374;-2332571.626;-3412508.626;7036575.374
6.8863;3536605.022;-4366066.478;1615809.022;-1176264.478;1449919.022;7365905.022;-128173.9777;-5264020.728;-2292979.978;-3603476.728;380691.5223;608094.0223;5117805.022;-6867646.696;-4054386.205;-1911975.478;8788405.022;-2355924.978;-3485322.978;6643005.022
6.8857;3650263.982;-4318686.268;1694846.982;-1141880.518;1537948.982;7605663.982;-120373.0183;-5358097.393;-2268519.518;-3706865.518;420893.4817;624829.9817;5098063.982;-7074183.362;-3874723.933;-1823456.018;8496063.982;-2436989.518;-3489564.268;6484763.982
6.8851;3920829.466;-4394104.784;1669524.466;-1030789.034;1481874.466;7870929.466;48107.96607;-5446860.659;-2206593.034;-3629244.034;418255.4661;600855.4661;4757229.466;-7002511.44;-3852864.324;-1801991.034;8267929.466;-2414080.034;-3543526.784;6287029.466
6.8845;3889878.135;-4322700.615;1911201.135;-1031297.865;1458648.135;7977078.135;-12990.36518;-5429599.115;-2245992.365;-3630906.865;462905.6348;615925.1348;4647478.135;-6991048.459;-4000384.468;-1705045.865;8197978.135;-2400156.365;-3491048.365;6100078.135
6.8839;4176991.355;-4215317.895;2049721.355;-992790.1453;1560396.355;7845291.355;84295.35474;-5348249.645;-2291217.145;-3672570.145;470523.8547;643400.3547;4434391.355;-7060505.919;-3983598.717;-1606535.145;7776991.355;-2321374.145;-3426535.145;5876691.355
6.8833;3971869.044;-4265453.956;2000202.044;-930202.4558;1506817.044;8135269.044;121234.0442;-5510266.831;-2148858.956;-3783838.706;529109.0442;803423.0442;4525169.044;-6969740.05;-4007680.371;-1530198.456;7543969.044;-2223899.456;-3465291.206;5698369.044
6.8827;4135081.872;-4295322.128;2166499.872;-917972.1285;1621825.872;8155181.872;437089.8715;-5455721.378;-2201919.628;-3692024.878;532723.8715;754851.8715;4142081.872;-6997150.519;-4023777.669;-1492545.628;7191181.872;-2185739.628;-3403027.128;5528681.872
6.8821;4341561.021;-4275200.479;2145794.021;-849747.9792;1646924.021;8501161.021;271158.5208;-5491454.104;-2174419.479;-3910389.229;567420.5208;821036.5208;4168561.021;-7064231.167;-4115816.082;-1416628.979;6903061.021;-2071976.979;-3427274.229;5430461.021
6.8815;4381307.555;-4259810.445;2282242.555;-873209.9449;1654107.555;8823107.555;363806.5551;-5603802.945;-2133027.445;-3920180.445;537751.0551;781044.5551;3988507.555;-7116429.914;-4297339.079;-1345564.945;6766907.555;-2020690.445;-3271234.445;5262507.555
6.8808;4395054.654;-4304967.846;2484904.654;-861626.8464;1605526.654;8823654.654;451353.1536;-5556603.471;-2111463.346;-3842557.346;593267.1536;751317.6536;3910654.654;-7086931.159;-4420532.98;-1269972.846;6471954.654;-1927842.346;-3369444.346;5264254.654
6.8802;4579140.627;-4246312.123;2369976.627;-773649.873;1690308.627;9033140.627;309205.127;-5669770.248;-2152118.873;-3868603.873;503156.627;870776.627;3725840.627;-7074896.31;-4186605.351;-1223058.873;6190540.627;-1833259.373;-3270551.873;5026740.627
6.8796;4773372.067;-4184116.683;2443563.067;-784577.9332;1918890.067;9191072.067;532379.0669;-5661504.183;-2049037.933;-3980258.683;677514.5669;930947.0669;3379372.067;-7159887.089;-4666444.864;-1219313.433;5976672.067;-1664258.933;-3086054.433;4631672.067
6.879;4693942.797;-4178965.703;2544442.797;-781470.2027;1950348.797;9399342.797;614051.7973;-5711370.578;-1933921.203;-4138620.453;526445.7973;870459.7973;3519642.797;-7183780.265;-4694089.962;-1178006.703;5705142.797;-1570694.703;-3108843.203;4655942.797
6.8784;4854008.293;-4209559.207;2670808.293;-701020.2074;1974866.293;9206408.293;635702.2926;-5777865.957;-1993349.707;-4001202.207;536436.2926;914695.2926;3170408.293;-7185519.082;-4519292.435;-1244635.207;5657508.293;-1547966.707;-2978539.207;4538108.293
6.8778;4555490.461;-4309695.039;2680890.461;-772931.5386;1873090.461;9787290.461;871719.4614;-5869627.289;-1938244.539;-3927479.539;549201.4614;884038.4614;3089990.461;-7149553.664;-4677620.391;-1292741.039;5384490.461;-1387182.039;-2904217.539;4553090.461
6.8772;4599609.752;-4315615.248;2641109.752;-746415.748;2033909.752;9221709.752;965141.752;-5766200.748;-1897667.248;-4057183.248;678731.752;1043796.752;3008909.752;-7155524.748;-4741403.288;-1229344.248;5144909.752;-1206693.248;-2764890.748;4543109.752
6.8766;4498337.274;-4396305.226;2505837.274;-831857.2261;1939337.274;9285437.274;828091.2739;-5940564.476;-1879082.226;-4106484.726;624659.2739;1015429.274;2959737.274;-7020816.976;-4242436.204;-1304713.726;5345537.274;-1121326.726;-2689053.226;4530237.274
6.876;4576448.199;-4356858.801;2711648.199;-833853.3011;2087748.199;9410748.199;445757.1989;-6017009.801;-1936001.801;-4314733.301;667811.1989;1104217.199;3080548.199;-7092313.801;-4513952.279;-1248436.801;5309348.199;-1032686.801;-2685276.301;4636848.199
6.8753;4748978.83;-4326997.67;2588278.83;-804900.6699;2071778.83;9073678.83;369640.8301;-5933978.67;-2119795.67;-4253784.17;768844.8301;1076454.83;3153778.83;-7231377.92;-4500601.023;-1331018.17;5527578.83;-963229.6699;-2556208.67;4642878.83
6.8747;4718163.349;-4181970.151;2544263.349;-688048.1511;2109263.349;9311163.349;200530.3489;-6228023.401;-2268655.651;-4271344.651;711720.3489;1122363.349;3156863.349;-7054969.901;-4282411.629;-1304591.151;5371863.349;-930329.6511;-2502613.151;4466763.349
6.8741;4907375.218;-4160483.282;2723275.218;-646373.7824;2095975.218;9394875.218;376027.2176;-6371360.532;-2378057.782;-4594542.282;709480.2176;1055375.218;3264775.218;-6940404.032;-4563812.135;-1420986.282;5393575.218;-786869.7824;-2493319.282;4435475.218
6.8735;4760083.693;-4105016.807;2661683.693;-659541.3074;2051283.693;9807083.693;391731.6926;-6395247.557;-2272817.307;-4384978.307;713583.6926;1223783.693;3039483.693;-7289231.807;-4447962.41;-1526114.807;5168683.693;-785113.3074;-2541761.307;4590383.693
6.8729;4579134.243;-4223884.757;2666834.243;-741146.7574;1878534.243;9782234.243;609834.2426;-6430459.007;-2067367.757;-4467584.257;615434.2426;1050234.243;3105034.243;-7057394.257;-4544434.36;-1664184.257;5265034.243;-705980.7574;-2378106.257;4728234.243
6.8723;4172431.055;-4409235.945;2517731.055;-881803.9449;1808031.055;9394431.055;960731.0551;-6265245.695;-1773474.445;-4476685.945;577731.0551;938131.0551;3386331.055;-7038662.445;-4493920.798;-1828859.445;5244331.055;-617881.9449;-2357139.945;5143031.055
6.8717;3683601.58;-4600533.92;2179701.58;-1205379.42;1769301.58;9053201.58;889201.5801;-6011950.92;-1499704.92;-4148617.42;527001.5801;793301.5801;3477301.58;-6867937.17;-4582347.273;-1905159.42;5776301.58;-602750.4199;-2234434.92;5509901.58
6.8711;3325574.655;-4873926.845;1787274.655;-1506743.345;1711674.655;8351774.655;650074.6551;-5661831.345;-1374743.345;-4144088.845;601874.6551;644874.6551;3799574.655;-6840237.845;-4370877.948;-1883696.845;6523374.655;-646869.3449;-2111330.845;6018274.655
6.8705;3089788.13;-4943824.87;1263388.13;-1636353.87;1796688.13;7592588.13;122211.1301;-5343141.37;-1651659.37;-4195254.87;736088.1301;703988.1301;4279788.13;-7139653.62;-4261201.723;-1732625.37;7497988.13;-704042.8699;-2052746.37;6577988.13
6.8698;3082798.361;-4970039.639;1333098.361;-1698447.639;1779698.361;7365598.361;-142122.6386;-5279302.139;-2158073.139;-4129697.639;771046.3614;693094.3614;4250498.361;-7168816.514;-4302560.491;-1677109.139;8292498.361;-862085.6386;-2068074.639;6887998.361
6.8692;3126809.993;-4882432.007;1190309.993;-1688653.007;1693709.993;7363109.993;-262215.0074;-5340225.257;-2342422.507;-4303401.507;827589.9926;661650.9926;4413909.993;-7114194.757;-3959881.36;-1648668.007;8533109.993;-927977.5074;-2214340.007;6874209.993
6.8686;3373440.818;-4696676.682;1263285.818;-1542852.182;1720340.818;7744340.818;-338692.6824;-5431601.932;-2415701.682;-4357399.932;793540.8176;709221.8176;4318240.818;-7206578.932;-4136973.285;-1583814.682;8664640.818;-1129462.682;-2369938.682;6622640.818
6.868;3629891.902;-4641157.598;1512127.902;-1459640.098;1599590.902;8264791.902;-483023.598;-5649549.598;-2368701.098;-4381462.348;865255.902;820504.902;4344391.902;-7241764.91;-4100194.076;-1566112.598;8199591.902;-1235605.098;-2572428.098;6463491.902
6.8674;3694787.955;-4506241.545;1759700.955;-1303802.545;1560180.955;8413587.955;-32913.04487;-5656065.545;-2368213.545;-4230135.795;893135.9551;824001.9551;4084587.955;-7300632.357;-4461223.085;-1566719.045;8102587.955;-1256675.545;-2754437.545;6104487.955
6.8668;4035465.318;-4430195.182;1776628.318;-1204582.182;1723016.318;8708965.318;25951.31763;-5704722.182;-2328806.682;-4192706.932;826615.3176;935132.3176;3969665.318;-7128934.932;-4329581.535;-1484344.182;7428865.318;-1392195.182;-2864501.182;5630265.318
6.8662;4107101.086;-4371184.164;1876174.086;-1113603.914;1687883.086;9020801.086;265574.0864;-5768532.414;-2362253.414;-4419812.664;822318.0864;977590.0864;3696101.086;-7135136.351;-4429005.204;-1399353.914;7212501.086;-1272018.414;-2938844.414;5543701.086
6.8656;4212761.374;-4426626.376;2008461.374;-1096069.126;1730060.374;9418161.374;372125.3739;-5829920.876;-2251698.626;-4393566.126;864738.3739;1072377.374;3582361.374;-7225569.251;-4372482.479;-1333054.126;6708261.374;-1295511.626;-2922171.126;5177361.374
6.865;4407330.386;-4440969.864;2071130.386;-1051209.614;1734102.386;9225230.386;372936.3864;-5733029.114;-2164926.614;-4342998.364;877917.3864;1093792.386;3540430.386;-7301265.489;-4439300.466;-1237284.614;6432030.386;-1251295.614;-2840651.114;5048030.386
6.8643;4539398.196;-4444049.804;2171998.196;-1033080.804;1783818.196;9584898.196;585840.1958;-5820821.304;-2194843.304;-4402901.054;752818.1958;989862.1958;3309098.196;-7120188.179;-4688255.094;-1200516.804;6049498.196;-1098095.804;-2752875.804;4988398.196
6.8637;4547372.158;-4396376.092;2310972.158;-1022960.342;1790672.158;9784972.158;619851.1583;-5873922.842;-2221721.842;-4241998.592;878705.1583;1100435.158;3032272.158;-7213866.217;-4657306.132;-1116143.342;5604072.158;-905833.8417;-2625567.342;4606372.158
6.8631;4754143.996;-4343189.004;2398543.996;-894582.0042;1788143.996;9875743.996;409191.9958;-5995210.004;-2299637.004;-4304374.004;857037.9958;1112843.996;2882943.996;-7429729.004;-4714832.919;-1045828.004;5465043.996;-642867.5042;-2454432.504;4581043.996
6.8625;4944313.605;-4257073.895;2364213.605;-834698.8949;1767413.605;1.03E+07;587181.6051;-6187322.895;-2299353.395;-4329000.395;928613.6051;1186807.605;2902613.605;-7638791.77;-4691911.623;-1065215.395;4819513.605;-525323.8949;-2449005.895;4429913.605
6.8619;4872688.293;-4284132.707;2499388.293;-879448.7074;1783288.293;1.08E+07;516320.2926;-6363125.457;-2410033.707;-4380511.207;948741.2926;1179673.293;2499088.293;-7378055.707;-4770678.31;-1022420.707;4683088.293;-356826.7074;-2286119.707;4358888.293
6.8613;4827657.699;-4237445.801;2555157.699;-868541.8011;1738057.699;1.10E+07;607535.6989;-6486869.551;-2453085.801;-4552199.301;928637.6989;1108257.699;2523957.699;-7561129.301;-4800486.029;-1024982.801;4372857.699;-24947.30112;-2061947.301;4431557.699
6.8607;4923391.811;-4281610.689;2490391.811;-889328.1886;1711791.811;1.09E+07;885491.8114;-6683372.439;-2326668.189;-4322815.189;930491.8114;1125191.811;2544091.811;-7747922.189;-5080872.666;-1046363.689;4244291.811;66558.81138;-1933723.689;4539391.811
6.8601;4614067.13;-4420750.87;2395067.13;-1038136.87;1608267.13;1.11E+07;915867.1301;-6744308.12;-2278250.87;-4404462.37;1000267.13;1124867.13;2605567.13;-7712165.87;-5208121.223;-1176499.87;4326267.13;247148.1301;-1754323.37;4779867.13
6.8595;4306288.03;-4662476.97;2202788.03;-1114057.97;1461188.03;1.10E+07;1100888.03;-6749260.22;-2179293.47;-4392975.97;864288.0301;1131088.03;2791688.03;-7667670.47;-5101717.823;-1365697.97;4611588.03;416988.0301;-1656917.47;4969688.03
6.8588;3994269.718;-4879891.282;2017669.718;-1382247.282;1240369.718;1.10E+07;1244769.718;-6611510.032;-1970655.282;-4455573.282;915369.7176;1044869.718;2988369.718;-7514724.032;-4813400.135;-1556687.282;4656469.718;417369.7176;-1613378.282;5280469.718
6.8582;3578499.943;-5125986.557;1681999.943;-1613836.057;1250599.943;1.07E+07;1315399.943;-6440249.057;-1690377.057;-4029359.057;957499.9426;912499.9426;2918099.943;-7607059.057;-4914267.41;-1764881.057;5203499.943;370499.9426;-1581084.057;5842699.943
6.8576;3157466.693;-5432207.307;1399466.693;-1933374.307;1130966.693;1.04E+07;1398566.693;-6272410.807;-1390014.307;-4006265.307;981066.6926;659366.6926;3184666.693;-7347962.307;-4824649.66;-1911433.307;5962966.693;216766.6926;-1636316.307;6261466.693
6.857;2747024.243;-5657027.257;987224.2426;-2178189.757;1051824.243;1.01E+07;1616524.243;-5894400.757;-1010805.757;-3823931.757;861324.2426;561524.2426;3299224.243;-7230125.257;-4706034.61;-2080937.757;6836224.243;-120375.7574;-1744813.757;6424524.243
6.8564;2523647.83;-5755067.67;700447.8301;-2306784.67;888747.8301;9646447.83;1356447.83;-5435904.67;-755957.1699;-3228682.17;761447.8301;547647.8301;3562247.83;-7139076.42;-4803336.023;-2283894.17;7435847.83;-419652.1699;-1997323.17;6702747.83
6.8558;2574102.418;-5683218.582;599102.4176;-2271780.082;927102.4176;8905502.418;1374202.418;-4928059.582;-718039.5824;-3486745.082;811002.4176;553302.4176;3596502.418;-7158898.582;-4773065.435;-2375632.582;8167502.418;-750113.5824;-2164171.082;6801402.418
6.8552;2545793.48;-5574626.52;623793.4801;-2279271.52;966893.4801;8586293.48;1053693.48;-4556362.02;-810562.5199;-3349581.52;793893.4801;363093.4801;3744293.48;-7145130.77;-4642769.373;-2424170.52;8404593.48;-985582.5199;-2389677.52;7075393.48
6.8546;2720651.23;-5545090.77;739451.2301;-2198873.27;1023051.23;8523051.23;836651.2301;-4500994.77;-880177.7699;-3410232.27;830051.2301;290461.2301;4065351.23;-6996566.27;-4792887.873;-2441924.27;8667251.23;-1167920.77;-2597354.27;6836051.23
6.854;2822574.18;-5448408.07;835574.1801;-2045396.32;1158474.18;8525274.18;803174.1801;-4429648.82;-1074859.82;-3205093.32;688974.1801;452233.1801;3966174.18;-7107285.57;-4647266.923;-2379976.82;8535374.18;-1457820.32;-2772244.82;6780174.18
6.8533;3031168.83;-5352474.42;973268.8301;-1950964.67;1253668.83;8609968.83;711646.8301;-4657595.17;-1126899.17;-3357413.67;659180.8301;482076.8301;3900068.83;-7178346.295;-4489927.398;-2312400.17;8687168.83;-1609795.67;-2894769.67;6622368.83
6.8527;3494218.436;-5243381.564;1116066.436;-1800175.064;1428018.436;8531518.436;314811.4364;-4698042.564;-1445438.064;-3445181.064;633838.4364;568570.4364;3980518.436;-7037882.189;-4522505.666;-2246843.564;8404618.436;-1619447.564;-2930000.064;6516718.436
6.8521;3490085.099;-5129372.401;1361186.099;-1713782.401;1373913.099;8721985.099;358342.0989;-4950176.901;-1596126.401;-3479997.901;815647.0989;728683.0989;3637285.099;-7215625.901;-4346381.879;-2145016.901;8329385.099;-1695974.901;-3008841.401;6464785.099
6.8515;3563536.593;-4978472.657;1345393.593;-1555021.407;1488194.593;8878236.593;379705.5926;-5095323.407;-1886057.907;-3694943.907;856582.5926;765211.5926;3879836.593;-7118604.532;-4496530.885;-2013982.407;8254836.593;-1698556.907;-3108176.907;6234136.593
6.8509;3807671.474;-4879724.276;1457754.474;-1459919.526;1644866.474;8921771.474;343921.4739;-5195877.776;-1972819.026;-3830297.526;902883.4739;758732.4739;3659571.474;-7121404.526;-4405568.004;-1935660.026;8113771.474;-1735152.526;-3113392.526;6038871.474
6.8503;3914932.593;-4741163.407;1630182.593;-1379909.407;1581965.593;9300632.593;255866.5926;-5349960.407;-2062716.407;-3785735.407;898107.5926;810910.5926;3602532.593;-7250670.47;-4452175.698;-1830115.907;8082232.593;-1845759.907;-3215488.907;5836332.593
6.8497;4225520.224;-4770985.526;1703856.224;-1302453.776;1672320.224;9430120.224;327151.2239;-5286541.776;-2111618.276;-3963660.526;807641.2239;866148.2239;3510320.224;-7131515.901;-4341802.129;-1690267.776;7645420.224;-1832017.276;-3298555.276;5540920.224
6.8491;4304035.555;-4730178.445;1923057.555;-1216741.945;1679819.555;9547935.555;524277.5551;-5546210.195;-2142015.445;-3887009.195;805529.5551;927217.5551;3548435.555;-7217118.195;-4590576.298;-1629625.945;7372435.555;-1814666.945;-3287836.945;5429235.555
