7.5169;-581880.5162;477756.3226;361007.3555;-2607201.994;-2705940.256;1678690.565;1099916.047;2000194.504;2831105.058;-2945960.192;-1362769.846;964058.8759;-858707.795;3194625.794;407168.1327;605121.4244;-1109047.436;-1207972.769;-2160797.777;1920634.501
7.5163;-618005.8178;346766.5211;358249.8039;-2728926.546;-2711843.557;1534932.514;1216778.746;2282349.452;3068397.756;-2887571.837;-1404065.023;894644.8243;-1007816.097;3292263.243;564112.7061;632811.9979;-1273476.237;-1335594.07;-2189482.578;1965474.199
7.5157;-717963.9991;306037.8398;408451.1227;-2645524.227;-2744565.238;1585327.583;1219124.315;2153100.521;2815782.575;-3071735.518;-1399270.329;1089767.643;-963821.7778;3329228.061;803213.7748;609771.8166;-1317255.918;-1234822.502;-2316555.76;2091710.018
7.5151;-789207.51;345473.8289;344932.3617;-2876650.488;-2804588.749;1461574.822;1131937.304;2353813.26;2946869.814;-2656827.436;-1185814.34;1244306.632;-1030402.789;3386485.05;688619.5139;585411.1807;-1450691.929;-1361463.762;-2292891.271;1959114.507
7.5145;-757762.3662;226999.4726;357414.0055;-2816919.844;-2878843.106;1658998.215;1173184.197;2316954.904;2907291.458;-2876118.667;-1170525.571;1219355.526;-957480.645;3376896.694;773255.6577;651830.4494;-1486619.286;-1416021.619;-2268012.127;1966122.651
7.5139;-809141.7897;138876.5492;376469.082;-2852474.518;-2838748.029;1666194.042;1450729.274;2414132.48;2874252.784;-3016002.372;-1079225.37;1304783.852;-908293.0684;3512430.271;755464.7342;720857.651;-1597341.709;-1515051.042;-2536796.05;1938883.227
7.5133;-715228.7241;252889.1148;232078.1477;-2894682.702;-2886042.963;1775541.108;1424086.34;2383727.296;2904954.35;-2933601.243;-1208834.554;1286343.168;-985924.0028;3574581.336;674017.7998;648649.5916;-1598272.643;-1495355.227;-2484467.485;2045541.293
7.5127;-829363.5366;117587.3023;242131.3352;-2923274.764;-2973523.776;1841017.545;1713140.527;2477574.983;2782763.287;-3088844.431;-1228997.991;1332945.606;-975049.8153;3660066.024;793789.7373;645440.0291;-1705801.956;-1443823.789;-2558144.797;2120368.48
7.5121;-894718.6162;291090.9726;160093.2555;-2908495.844;-3030605.356;1897022.215;1479620.447;2478307.904;2879279.208;-3060830.042;-1148227.321;1215495.776;-795542.895;3661925.444;703329.1577;679629.3244;-1764775.536;-1512833.119;-2372837.377;2043072.401
7.5114;-945937.8486;313305.4903;191574.2731;-2896097.326;-3030737.088;1698019.983;1688947.215;2615044.171;2844566.975;-2854783.253;-1039559.178;1057824.544;-957475.6273;3676320.712;660883.1753;709633.3421;-1738657.268;-1655623.351;-2486161.109;2148912.168
7.5108;-969372.9514;196364.3875;132130.9203;-2996715.929;-3151621.191;1831121.38;1822294.612;2728583.569;2811611.122;-3029135.549;-1169034.906;1246329.191;-979227.7301;3674172.609;751376.5725;718367.6143;-1707255.371;-1591596.454;-2471128.462;2152736.566
7.5102;-934374.1821;286646.4068;147037.6896;-2874505.16;-3199299.671;1790231.15;1750992.632;2905577.588;2674468.142;-2911082.041;-1332206.887;1565025.71;-1127377.711;3650627.628;627905.5918;771095.2586;-1918948.351;-1442434.185;-2553907.193;2124527.585
7.5096;-1119911.395;296520.9441;-22904.52305;-3046987.873;-3167635.134;1899517.687;2364374.669;2996365.625;2702814.679;-3058313.625;-1304453.225;1148416.247;-1179908.173;3781205.666;940855.6291;703989.7959;-1840537.314;-1671909.147;-2583435.655;2161935.122
7.509;-1203013.507;47996.33201;-57591.38516;-3140632.735;-3342842.246;2148800.075;2599972.557;3306206.013;2824859.067;-2959926.245;-1320685.587;1325436.885;-1291760.286;3673325.054;703811.517;645394.4338;-1851699.926;-1797574.259;-2616297.768;2306222.01
7.5084;-1264899.769;44192.06951;-202399.3977;-3270022.247;-3383217.509;2457662.812;2633582.294;3672726.251;3130394.304;-2971826.882;-1399045.974;1253185.873;-1406543.548;3600625.291;723999.5045;621508.1713;-1976726.189;-1805483.022;-2672672.78;2214960.748
7.5078;-1473632.271;15107.31795;-259846.8992;-3402928.499;-3407662.01;2742692.811;3169387.793;3816084.249;3123439.803;-2990783.103;-1481078.726;1207227.871;-1505993.05;3530033.289;693322.003;591973.6697;-2148933.69;-1721026.273;-2634422.532;2137038.246
7.5072;-1530422.693;159945.6461;-354953.0711;-3569621.671;-3483591.682;3140449.639;3436006.621;3873336.077;3346131.631;-3214477.087;-1581363.398;1094390.199;-1463902.222;3518063.618;681406.8311;520331.9979;-2060123.362;-1844208.695;-2870807.453;2203409.074
7.5066;-1727167.346;35000.74295;-541673.2242;-3461209.074;-3640230.085;3250823.736;3860077.218;3998666.674;3366475.728;-3080152.678;-1634052.551;1337210.796;-1752273.625;3472261.714;595457.678;426106.5947;-2037283.765;-2011464.848;-2823261.357;2366687.671
7.5059;-1699821.499;-173022.4102;-732139.8773;-3654535.477;-3798036.988;3434903.833;4090346.815;4162008.771;3549431.825;-2856546.268;-1623798.454;1159285.893;-1872760.778;3405557.311;594808.7748;396216.1916;-2170019.168;-1818794.752;-2662402.01;2269318.268
7.5053;-1892694.849;-212793.2602;-717443.8523;-3779088.577;-3924900.588;3809364.733;4141842.715;4759543.171;3888136.725;-3140812.118;-1950602.554;936040.2931;-1748720.128;3350041.711;473860.9248;269479.8416;-2040336.768;-1997153.727;-2506702.36;2282938.668
7.5047;-2063396.83;-274936.2414;-957061.2086;-3807100.808;-3964227.82;4159689.501;4557590.483;4880348.94;3963204.493;-3400688.85;-1755069.285;867097.5618;-1861080.109;3226936.98;428733.1936;134126.1104;-2082709.5;-1937827.708;-2513970.841;2400341.937
7.5041;-2191415.905;-200606.5664;-1143161.909;-3951351.883;-4118382.895;4641047.426;4991455.408;4855876.865;3990888.418;-3182653.925;-2016683.11;752876.9868;-1941665.684;3225351.405;280736.1186;48024.03536;-2008518.075;-1900733.408;-2622889.166;2491805.862
7.5035;-2297693.93;-256473.9664;-1173441.684;-4021408.658;-4198799.92;4969337.651;5175117.633;5132192.09;4448622.643;-2945176.575;-2218898.135;586041.7118;-1930551.209;3125048.13;65077.34359;-60369.73964;-2201633.85;-2067920.183;-2525783.441;2396714.087
7.5029;-2313949.568;-310349.3539;-1341821.571;-4224124.046;-4278648.307;5232458.014;5527527.996;5076446.452;4295104.506;-2880429.462;-2259828.773;611104.0743;-2032444.097;2999591.493;127318.2061;-228332.1271;-1943872.737;-2249165.195;-2572268.953;2765683.449
7.5023;-2596677.771;-298491.682;-1445960.649;-4371520.624;-4346707.01;5583162.311;5411732.293;5253038.749;4745989.803;-2551109.165;-2589924.726;496393.3712;-2199965.3;2824918.789;106878.503;-408784.5803;-1898087.69;-1968276.461;-2439475.907;2692867.746
7.5017;-2705832.454;-218802.8649;-1620156.582;-4367557.932;-4513429.193;5665830.628;5322700.61;5062507.066;4609356.12;-2369505.098;-2544500.659;263189.6884;-1912394.732;2861395.607;31310.82016;-445185.2631;-1784022.623;-1896729.675;-2234023.527;2795850.063
7.5011;-2556916.667;42934.73436;-1543879.295;-4364185.895;-4484007.656;5321263.915;4806333.897;4820640.353;4541059.407;-2063886.061;-2739538.622;271835.9751;-2141690.946;2803594.393;-16998.89313;-493469.2264;-1565317.336;-1702033.81;-1960611.615;3024873.35
7.5004;-2558518.47;196217.7441;-1513940.161;-4298917.323;-4315349.459;4850867.112;4082437.094;4439743.55;4292876.604;-2214516.864;-2701010.675;455623.1724;-1733281.248;2862475.591;195693.3041;-417544.5291;-1360460.139;-1372065.035;-1954887.816;3064557.547
7.4998;-2431416.265;519326.6992;-1417873.143;-3949094.743;-4221380.504;4298011.817;3322240.799;3826725.255;3716137.309;-2227918.659;-2626195.22;287554.3775;-1522050.543;2917851.796;328972.0092;-360328.824;-975752.434;-1217135.08;-1591406.9;3323732.252
7.4992;-2267112.144;724593.1651;-1228394.71;-3842277.622;-3874347.384;3427543.187;2759185.169;3277719.626;3415575.179;-2659526.039;-2519954.099;402197.7477;-950862.7982;3094257.666;74061.37943;-225319.4538;-680171.8138;-824145.2719;-1292206.405;3189184.623
7.4986;-2026897.851;990963.0656;-1034003.386;-3645709.392;-3665146.841;3035901.98;2401026.962;2997962.419;2787299.472;-2937594.496;-2511198.806;211478.0407;-710153.0676;3171871.959;157760.1725;-147821.6607;-550720.7707;-782371.4789;-1093656.737;3351010.416
7.498;-1777421.46;1102579.386;-877185.495;-3357151.813;-3439962.95;2460852.371;1702945.353;2757091.31;2580079.863;-3558458.855;-2439281.415;586178.4318;-324091.8954;3219785.85;26115.56352;-70395.26972;-288531.6297;-523213.1504;-1143252.502;3363318.307
7.4974;-1610577.88;1270041.271;-761241.3524;-3244223.733;-3292423.12;2064296.951;1560223.933;2744356.89;2246610.443;-3508648.025;-2552081.585;357557.5118;-227556.534;3147538.93;16682.64359;21680.31036;-456428.1746;-220610.0078;-943400.3597;3388201.887
7.4968;-1357419.601;1341698.777;-558863.6668;-3043866.891;-3124838.59;1842393.731;1204057.213;2718509.669;2068855.723;-3828351.995;-2423359.306;506867.7911;-277868.9422;3126794.709;134507.4229;-4640.910349;-234517.0203;-466402.3535;-995291.4242;3371735.666
7.4962;-1380308.713;1551757.688;-486727.9039;-2895174.566;-2883853.577;1516449.994;1056723.975;2702866.932;1931120.986;-4235476.107;-2585106.793;518868.054;-80449.24185;3155479.472;226746.1858;14277.35254;-294022.5074;-284997.9656;-834168.1925;3285994.929
7.4956;-1163684.926;1718551.913;-350285.3352;-2836693.466;-2837242.415;1810041.406;1029943.388;2750700.344;1708308.898;-4436475.445;-2591884.88;594138.4665;-261809.6418;3152479.385;182696.0983;60901.26505;-311552.0949;-368682.8031;-1033763.999;3184313.841
7.4949;-1171036.961;1648044.128;-225381.7067;-2781354.877;-2763058.701;1407073.371;855052.8524;2666499.309;1784201.363;-4328396.481;-2398565.166;631164.431;-63197.02119;3150675.849;81808.06274;-18745.7705;-271319.8805;-492649.9636;-1000843.644;3290030.806
7.4943;-1033084.267;1885612.478;-212090.7078;-2705520.37;-2567442.381;1350519.69;1080542.172;2681979.628;1444079.682;-4424564.786;-2442369.597;519958.2501;-18282.82706;3233727.668;-147418.1181;-19434.20136;-355797.3113;-387571.832;-1013120.793;3130277.625
7.4937;-952412.9803;1977183.452;-65880.2492;-2654821.021;-2444782.095;1238650.726;762069.2083;2782937.665;1316960.218;-4433115.25;-2386629.81;444466.7868;29032.83466;3212625.205;98072.91859;64275.08536;-373966.2746;-458637.4828;-1257575.6;3101546.662
7.4931;-797972.9924;2024988.846;-73217.51131;-2544015.283;-2349529.732;1235088.339;1031385.321;2846909.778;1254118.331;-4565715.637;-2464782.197;544997.3997;42446.26005;3193853.318;-207427.4685;15845.69825;-416330.9117;-485403.0574;-1096643.276;2811404.775
7.4925;-705806.0489;1858996.821;52196.46345;-2611608.996;-2354013.788;1189505.908;1234571.39;3232098.846;1305891.9;-4655924.318;-2376410.879;321034.9683;220288.5161;3097598.887;-358525.9;-62596.73319;-509448.5932;-557349.8638;-1079963.923;2759465.343
7.4919;-837013.9399;2137166.087;-121095.7674;-2523903.293;-2298862.429;1375571.767;1284005.749;3312146.205;1365670.759;-4744320.709;-2638601.02;274829.8273;101285.2501;3130266.246;-237758.541;-110519.6242;-398545.9842;-572471.0673;-1289502.716;2791653.202
7.4913;-803609.902;2182448.312;42964.92283;-2591989.661;-2387796.266;1429769.43;1396643.912;3514044.368;1428459.922;-4731575.171;-2576468.607;103081.9902;109113.8974;3050303.408;-398714.3781;-179796.7113;-517022.0713;-532383.4045;-1208049.354;2670575.365
7.4907;-814838.1176;2166738.221;64950.2541;-2605915.47;-2373875.857;1555188.089;1378352.571;3673317.527;1324149.581;-4802544.762;-2710583.197;140032.1495;304329.7443;3066997.068;-523506.7187;-219562.0519;-480685.1619;-565755.3076;-1248041.085;2671252.524
7.4901;-820485.9049;2225986.371;72448.52929;-2577107.758;-2337979.207;1775888.489;1247617.971;3668255.928;1505520.981;-4773189.862;-2693407.547;130912.5497;290745.6602;3081274.468;-670590.3185;-124681.6518;-519781.7617;-619313.4699;-1265874.892;2403761.425
7.4894;-661791.453;2411516.136;116734.825;-2473130.243;-2288196.817;1699052.129;1185628.611;3494939.067;1111116.621;-4988830.285;-2831017.408;370031.1892;482285.2683;3103014.107;-867716.6791;-54103.5123;-397400.1223;-550822.3929;-1438220.104;2576911.064
7.4888;-548376.056;2539545.408;204902.6907;-2374851.995;-1970320.67;1302365.651;950674.6326;3347553.089;963655.6427;-5039532.325;-2955618.386;240828.2111;577911.9777;3015853.629;-737681.1571;8919.509621;-188981.3504;-608907.4335;-1290588.154;2562647.086
7.4882;-517074.685;2526324.466;250283.4055;-2104739.257;-2041510.987;1247343.584;866973.5661;3295063.523;1152666.076;-5149123.767;-3042885.202;121267.6446;723961.9738;3046079.063;-720028.7236;59579.94317;-174097.2918;-474967;-1410735.852;2345619.52
7.4876;-456144.0506;2650780.163;287400.8524;-2246540.685;-1896165.165;1185996.031;904207.513;3174565.469;870064.5231;-5178229.32;-2724811.255;145544.0915;883894.2644;3061414.01;-855230.0267;68342.89004;-304614.9699;-494775.9906;-1358033.811;2282335.466
7.487;-475814.6924;2499836.146;241427.8668;-2188302.975;-1957621.244;1353744.077;1002912.559;3451616.015;925177.0688;-5359079.305;-2888151.71;68834.13721;873855.1226;2939314.055;-901922.731;93153.43574;-217933.6742;-575310.6949;-1264008.969;2378275.512
7.4864;-415655.3756;2309078.526;302142.9024;-2224811.291;-1897174.99;1465245.581;975670.063;3409232.019;982848.0731;-5282813.739;-3004486.205;232184.6415;704203.3456;2957999.56;-657086.9767;102401.44;-185659.4199;-619791.1281;-1293417.043;2139890.016
7.4858;-506470.7436;2326153.095;201195.3156;-2321251.378;-2076730.295;1557964.151;1210493.633;3670516.589;1311426.143;-5246676.825;-2971081.136;88737.21105;604201.3683;2789431.129;-593160.6572;46138.75958;-235464.6004;-562865.7461;-1516078.598;2223522.586
7.4852;-650352.0026;2120290.961;161361.7363;-2465634.168;-2095793.992;1927073.579;1452442.061;3681857.017;1437533.571;-5174596.616;-3008511.707;72773.63956;711854.1093;2934526.558;-749020.2287;40420.43809;-219605.1719;-734949.2862;-1576195.513;2134525.014
7.4846;-817050.5416;2066416.204;181361.0332;-2453142.176;-2189922.406;2281410.915;1616749.897;3748011.853;1576775.907;-5395451.749;-3073565.872;169403.9755;485809.1093;2824016.894;-698129.6427;36348.52403;-225398.086;-727336.7628;-1687948.427;2281641.35
7.4839;-660891.6043;1760499.485;96360.46268;-2645363.395;-2272911.344;2170257.727;2072153.209;3779573.666;1603456.219;-5729167.76;-2908604.059;165265.2878;704055.0075;2874442.206;-728488.8304;-36767.16367;-289300.7737;-732745.0755;-1731567.428;2509744.163
7.4833;-890596.8303;1719955.165;46387.9242;-2725870.058;-2420756.195;2602460.876;2074034.358;3657182.315;1864096.368;-5421194.068;-3097302.66;166270.9368;357086.5394;2754972.855;-541771.9314;-56838.76465;-338564.8746;-780059.739;-1544182.528;2574690.312
7.4827;-914046.9788;1690819.454;-64228.17734;-2845828.519;-2610100.718;2744073.353;2164810.335;3794506.791;1937142.345;-5156321.561;-2936944.184;-11954.58661;443658.3753;2758707.332;-885531.2048;-114988.5381;-308477.3981;-589453.2312;-1724098.677;2628255.788
7.4821;-933921.7287;1633910.923;-11119.84143;-2890843.644;-2759636.218;2961325.853;1949238.835;3702371.791;2287336.345;-5406631.904;-3111979.434;74888.41339;333207.3831;2795126.332;-826015.9548;-112080.5381;-235114.1481;-521335.8562;-1578771.396;2650044.788
7.4815;-1046645.166;1392057.868;-51979.79414;-3031397.519;-2727650.905;3127754.291;2246762.773;3866320.729;2323872.783;-5597123.685;-3166910.746;-183209.6487;333097.6023;2787546.77;-679031.517;-156679.8502;-199321.5852;-599650.0433;-1493328.083;2855515.726
7.4809;-1228753.916;1351364.532;-206879.2164;-3128447.894;-2846685.031;3049245.665;2137310.647;3787252.604;2536597.158;-5521089.748;-3131192.371;-7096.774113;309911.2738;2713738.644;-647796.6423;-190881.4756;-299170.8356;-468772.2312;-1414777.989;3206123.601
7.4803;-1314221.213;1415217.157;-269069.4351;-3160960.128;-2930615.202;3038084.869;2316116.85;3556083.307;2631929.361;-5520047.607;-3360502.168;84173.92901;466597.3519;2633025.847;-793245.4392;-252375.7725;-137497.7574;-370158.8406;-1198051.411;3165516.304
7.4797;-1331456.867;1397105.534;-322116.2297;-3239156.345;-2876849.356;3110086.715;2224016.697;3546621.153;2639382.207;-5314107.886;-3493163.822;-284826.2249;314247.5417;2606305.193;-835902.0931;-270445.4264;-35016.53635;-99935.4945;-1135817.909;3401029.15
7.4791;-1335856.535;1454795.991;-280861.757;-3332814.45;-2970697.649;2798301.297;2389821.279;3305932.735;2736616.289;-5388491.242;-3417588.99;-23660.14286;260304.7488;2504237.775;-807652.5111;-242686.3443;22963.42068;-157630.5375;-1091567.108;3576533.732
7.4784;-1234480.504;1453413.398;-322334.1632;-3285908.607;-3051802.243;2969684.703;2257806.685;3289405.141;2955932.195;-5334778.148;-3439460.084;-243274.7366;205463.4675;2527590.682;-808120.1048;-203528.4381;103280.3269;-134881.3812;-1254801.327;3550793.138
7.4778;-1293408.302;1583162.224;-334427.8055;-3227436.343;-3032677.917;2920131.78;2163916.761;3042265.218;2837688.272;-5366830.197;-3544910.007;-223184.16;278809.2941;2445996.758;-590961.5283;-266777.8615;208926.7785;-152280.9297;-1009256.25;3561254.215
7.4772;-1307749.823;1579306.516;-358053.1695;-3111697.238;-2921386.187;2826303.884;2086625.866;3029991.323;2645221.376;-5360420.717;-3564060.152;-254361.0554;279959.7738;2409334.363;-471948.9236;-264027.7568;115257.8832;-10306.69997;-825842.5832;3477853.32
7.4766;-1231486.604;1733933.735;-321751.4195;-3040990.925;-2919475.218;2670080.103;2078621.085;2765851.541;2625108.095;-5553742.186;-3499858.434;-199527.3366;255396.805;2431261.582;-558489.2048;-255502.0381;366777.9769;57775.89379;-916996.9894;3513013.538
7.476;-1320701.03;1816734.434;-238873.0328;-3081644.273;-2820515.769;2667685.552;1926226.534;2694684.99;2551628.044;-5773520.236;-3541591.484;-302459.8874;327263.3792;2412373.531;-390904.7556;-217929.5889;458243.5512;-42932.157;-715007.7902;3591239.987
7.4754;-1161625.103;1965335.798;-291906.4813;-3018253.128;-2642076.155;2344614.166;1738767.648;2339475.605;2407574.658;-5931412.622;-3510571.37;-389211.7733;528241.8683;2487404.145;-433187.1416;-232999.4748;473648.3527;184146.4571;-548911.5511;3690946.102
7.4748;-1000091.163;1813880.614;-253901.0411;-2886904.115;-2528528.34;2139917.856;1715657.838;2537901.795;2205090.348;-6186716.682;-3632110.93;-171956.5832;465056.8084;2496856.335;-287594.9514;-212037.7847;503635.6679;190780.8972;-580590.361;3671653.792
7.4742;-998396.0399;1935198.174;-218150.2307;-2917504.561;-2435338.654;2086434.667;1640539.649;2350208.105;1849278.159;-6384690.762;-3346995.62;-156782.7727;731334.9314;2548946.646;-345578.141;-209084.9742;548603.0408;80379.20765;-331755.9256;3573355.102
7.4736;-1050680.828;2108649.761;-187444.0811;-2813373.442;-2495218.817;1741249.379;1542394.861;2228148.817;1762084.871;-6429541.261;-3280534.408;-18526.56063;409775.3935;2533186.858;-391530.4289;-151811.7621;692441.1279;305675.7948;-213995.5884;3709050.314
7.4729;-940933.558;2089420.843;-199923.6863;-2710613.278;-2356909.985;1651985.336;1490201.818;1969808.774;1441914.328;-6626538.218;-3271106.2;-85188.60341;742098.3507;2587290.315;-372467.9716;-149975.3049;704138.7726;590194.252;-164195.2562;3610799.271
7.4723;-927768.6377;2071721.826;-87522.57852;-2610149.787;-2318073.377;1480453.944;1205351.926;1910530.882;1320245.436;-6529510.337;-3384661.593;19221.00441;640246.896;2692156.423;-364078.3638;-145890.1971;900494.943;369542.6098;59590.1016;3698098.879
7.4717;-914383.9202;2131450.106;-33277.92344;-2580862.867;-2142478.159;1233729.724;1264140.706;1972591.662;1257611.216;-6608400.486;-3433491.313;-83493.71552;830439.3011;2730650.703;-519255.5838;-158323.917;955893.6605;366070.6399;-53093.99333;3784484.159
7.4711;-790327.4612;1972907.44;54300.97304;-2701454.369;-2294595.513;1245779.683;1287207.665;2060544.621;1065180.175;-6589734.684;-3308869.854;36390.24347;746902.9476;2672642.162;-412392.1248;-166038.958;736510.1195;538282.0989;25665.21566;3821099.618
7.4705;-818129.1248;2082740.339;-87463.50312;-2691697.954;-2362676.239;1324273.457;1159099.939;2107279.395;1031001.449;-6556151.496;-3528179.58;-32340.4827;906111.3464;2739232.936;-478171.3509;-174725.6842;854475.5495;535378.3727;193415.7395;3796526.892
7.4699;-846562.2975;2089855.416;-82314.17578;-2638343.51;-2268487.099;1248466.659;1192737.641;2101967.598;1090778.151;-6387566.489;-3570520.877;-391799.7804;915294.0488;2702882.138;-458840.6486;-177061.9818;832487.4707;623492.075;238061.5668;3785474.095
7.4693;-858110.0456;2180929.95;-143808.8926;-2788414.18;-2317036.941;1304927.317;1454839.299;2235608.256;1029951.309;-6739677.62;-3460857.219;-323480.1222;868423.582;2548379.796;-405313.9904;-214304.3236;991552.3633;671557.4832;153583.225;3811250.753
7.4687;-864392.3233;2304346.984;-66007.85782;-2885000.989;-2310174.906;1592583.227;1585854.709;2558227.165;1080002.219;-6671306.561;-3870548.309;-277196.2124;945299.4917;2401683.206;-562403.5806;-225993.9139;904285.9606;369933.893;235879.6348;3754928.162
7.4681;-923122.7561;2213082.286;-146204.2438;-2736928.531;-2415892.167;1481650.404;1651735.386;2719252.842;1277826.396;-6494925.885;-3814547.633;-394845.0358;671002.9183;2495381.882;-792311.4041;-253789.2373;989092.059;461418.0696;169122.8114;3843001.839
7.4675;-960417.3737;2205310.262;-216800.8301;-2792301.93;-2397641.004;1900875.255;1878198.237;2979477.693;1468179.747;-6866412.026;-3947992.782;-587517.1847;776784.5195;2373282.734;-852291.0529;-285207.8861;1109598.098;470010.1707;59165.66253;3685699.69
7.4668;-1049225.293;2273464.015;-329468.7023;-2779898.177;-2385428.47;2067049.258;2499343.74;3050409.196;1335024.75;-6618295.843;-4054567.529;-662221.1819;560336.6472;2240553.736;-862567.5502;-357467.8834;1009055.757;378047.1735;-4314.834727;3690171.193
7.4662;-966408.4139;2017403.409;-372484.9328;-3000415.907;-2502486.919;2575746.652;2538000.634;3315834.09;1576907.144;-6568101.074;-4295872.634;-653949.2874;653918.9167;2066686.631;-906028.1556;-469410.9889;953847.87;292372.068;222259.8098;3522181.087
7.4656;-1158936.027;2091740.674;-371235.0437;-2852172.893;-2543676.217;2664593.166;2864171.148;3420045.605;1669401.158;-6494954.935;-4325912.12;-729158.2732;471277.1809;2080981.145;-842028.1415;-629585.4747;909904.2903;140552.3322;62696.82396;3572295.602
7.465;-1231586.909;2047775.305;-511370.2875;-2981456.575;-2635188.383;3039209.797;3285514.779;3485021.236;1860794.79;-6225502.804;-4485277.989;-878618.1421;512439.9371;1960350.776;-1030621.01;-756850.8435;794870.9215;297567.9633;-40611.79489;3493539.233
7.4644;-1236438.7;2025563.326;-636718.141;-3090954.678;-2628358.166;3606433.069;3429403.051;3675609.507;1935851.061;-6305955.157;-4566127.968;-995272.8706;278214.2085;1815853.548;-1113448.739;-854549.0721;945797.0055;203187.9848;283.2265976;3511627.504
7.4638;-1469499.877;1933594.305;-689196.162;-3153427.262;-2735549.986;3825209.298;3850379.28;3963385.736;2376927.79;-6419551.928;-4744567.489;-1038561.642;155015.1875;1707361.777;-1375435.51;-967158.8431;911418.422;347424.7138;110928.4556;3411303.733
7.4632;-1501178.568;1905091.334;-874260.6336;-3216488.858;-2846500.807;4341466.326;3780036.308;4014842.765;2720378.818;-5819651.9;-4807388.71;-1369435.613;50831.84096;1523713.305;-1505023.481;-1188303.815;882332.4504;41516.99222;265761.484;3602260.762
7.4626;-1547405.98;2022408.859;-978137.3586;-3366935.333;-2821918.97;4517108.601;3887478.583;4023785.04;2642869.093;-5686247.625;-4947766.185;-1393672.838;-92086.13404;1365960.58;-1336153.206;-1322294.54;1076625.1;258065.7672;94213.50902;3604103.037
7.462;-1671094.912;2135280.49;-973963.7273;-3239263.952;-2933615.026;4582194.483;3529364.465;3729970.921;2784734.975;-5422702.493;-4928632.554;-1388055.457;-147873.1278;1351626.961;-1329546.825;-1413688.658;1136073.232;357642.6485;165559.6403;3675988.918
7.4613;-1669441.59;2204929.687;-1022245.78;-3304507.63;-2793270.517;4354202.18;3128672.161;3276578.618;2527829.672;-5340534.547;-4807057.607;-1240030.76;201016.8191;1333697.658;-1175694.628;-1473007.962;1258068.928;359864.3453;479134.3371;3701796.615
7.4607;-1580109.993;2422253.159;-984355.0586;-3087463.158;-2681177.357;3730786.151;2518356.133;2859662.59;2040589.643;-5083614.325;-5042304.385;-1268516.288;448628.291;1446611.63;-1087080.656;-1472670.49;1492113.4;840565.8172;817944.309;3669780.587
7.4601;-1364534.418;2642369.421;-788773.2961;-2979160.646;-2611842.657;2780624.414;2007894.396;2155402.852;1672441.906;-4836716.812;-5030369.373;-1288250.026;824494.5535;1537776.893;-1239799.894;-1474977.727;1907565.913;1011431.58;1144404.072;3930018.849
7.4595;-1142576.252;2946068.962;-576186.0055;-2747208.23;-2264157.429;2241414.455;1022828.436;1804674.893;1247597.947;-5273475.522;-5003944.582;-1054929.485;1242282.344;1604505.433;-1181699.353;-1260328.187;2139565.453;1144220.12;1064554.112;4046792.89
7.4589;-877578.4991;2936872.465;-415780.5023;-2478691.477;-2028605.488;1444701.708;583430.6895;1547126.146;895425.6997;-5714614.768;-4831833.579;-1048475.232;1683831.597;1538636.186;-1327596.1;-1193922.933;2419344.207;1228225.373;1608332.365;4031172.143
7.4583;-733026.5803;3225074.384;-207002.3336;-2355723.433;-1832450.32;1266962.376;67456.85829;1485455.815;631997.3685;-5876623.1;-4790006.16;-1207532.563;1822055.266;1614550.355;-1187689.931;-1150656.265;2458158.875;1491319.042;1400386.534;3877293.812
7.4577;-574380.7459;3181469.843;-60536.12422;-2234354.224;-1563398.173;806630.3358;14782.31766;1191776.774;356837.8278;-6074325.14;-4862505.951;-1179080.604;1975159.975;1630494.314;-1174304.972;-1061778.305;2456772.085;1593150.502;1585025.493;3992564.771
7.4571;-350672.4647;3327554.624;88772.03203;-2127759.818;-1564638.267;578451.617;-243682.4011;1377684.555;94198.60909;-6343756.359;-4763296.42;-1037938.323;1970937.757;1587220.596;-1248456.691;-1013576.024;2627294.366;1561971.283;1561484.275;3918207.052
7.4565;-240653.8491;3488262.365;224839.0227;-1935690.702;-1355935.088;420558.3576;-311525.1605;1150122.796;-119399.1503;-6483270.118;-4961988.429;-1068102.582;1973571.247;1541829.336;-1095918.95;-1023117.283;2597430.857;1707444.523;1636413.015;3855129.793
7.4558;-192798.3147;3352725.649;333719.307;-1959151.043;-1283509.867;508671.892;-624184.1261;1264661.33;52332.38409;-6598068.709;-4700090.395;-1118512.048;2193427.282;1565726.871;-1403290.416;-1029557.249;2451732.516;1695963.558;1656133.05;3834068.327
7.4552;-83859.64281;3453022.821;428362.8539;-1879092.621;-1193617.82;87969.56389;-531254.9542;1004163.002;-374260.944;-6465174.35;-4742987.973;-908639.3757;2154086.453;1561386.543;-1308294.244;-992947.5771;2766781.813;1778325.73;1641751.722;3604278.999
7.4546;-79588.39281;3699731.071;626492.6039;-1786286.996;-1072951.32;-86532.93611;-629859.4542;1014647.502;-296647.444;-6425472.85;-4860231.223;-985928.3757;2330637.953;1450216.543;-1413084.744;-1038441.077;2632121.438;1577894.23;1586666.972;3756616.499
7.454;57610.75719;3607276.846;620480.6289;-1715737.846;-992648.1696;165985.3389;-448789.1792;993081.7772;-398053.669;-6574273.2;-4921948.948;-1198313.101;2425412.478;1482083.818;-1505093.469;-1020496.802;2677237.963;1786044.005;1426654.997;3533485.774
